timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
30,6,815,537160.0,'[15, 5, 9, 12, 17, 6, 1, 7, 16, 10, 2, 14, 11, 4, 8, 13, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',588994.0,'[15, 5, 9, 2, 17, 10, 1, 7, 12, 6, 11, 14, 16, 4, 8, 13, 3]'
32,6,816,526032.0,'[2, 7, 5, 12, 4, 17, 10, 8, 14, 6, 16, 11, 9, 13, 1, 15, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',625068.0,'[7, 9, 5, 12, 4, 3, 16, 8, 14, 6, 11, 10, 15, 13, 1, 2, 17]'
52,10,1359,519022.0,'[11, 12, 13, 17, 8, 9, 15, 14, 16, 10, 4, 5, 2, 1, 3, 6, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',602000.0,'[12, 11, 1, 15, 10, 3, 9, 14, 17, 8, 2, 5, 16, 4, 13, 6, 7]'
60,12,1630,521402.0,'[9, 4, 17, 10, 7, 16, 1, 6, 3, 14, 12, 11, 5, 15, 2, 13, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',634218.0,'[9, 16, 17, 14, 3, 7, 6, 11, 5, 15, 12, 1, 8, 13, 2, 10, 4]'
40,8,1086,517088.0,'[13, 6, 10, 4, 2, 1, 5, 16, 7, 11, 17, 3, 8, 15, 12, 9, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',648406.0,'[7, 16, 4, 13, 2, 1, 5, 10, 6, 11, 9, 12, 17, 15, 3, 8, 14]'
51,10,1360,519116.0,'[9, 17, 6, 11, 3, 16, 12, 14, 7, 1, 10, 15, 2, 8, 13, 5, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',629030.0,'[17, 14, 11, 6, 13, 16, 10, 5, 7, 8, 9, 1, 2, 15, 3, 4, 12]'
100,12,1629,524412.0,'[17, 15, 9, 12, 14, 2, 1, 8, 4, 5, 10, 11, 16, 3, 13, 7, 6]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',634650.0,'[15, 11, 7, 12, 9, 2, 8, 13, 4, 16, 1, 17, 5, 10, 14, 3, 6]'
53,7,950,527308.0,'[10, 13, 2, 3, 16, 5, 6, 8, 12, 4, 15, 1, 14, 17, 11, 7, 9]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',637166.0,'[14, 10, 5, 13, 12, 2, 6, 8, 17, 1, 15, 4, 3, 16, 11, 7, 9]'
67,9,1222,530344.0,'[4, 14, 15, 3, 11, 9, 6, 5, 7, 8, 10, 16, 1, 17, 12, 2, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',668582.0,'[13, 10, 6, 3, 14, 5, 4, 9, 7, 8, 12, 16, 15, 17, 1, 2, 11]'
86,10,1358,517900.0,'[12, 4, 5, 17, 9, 10, 16, 3, 15, 13, 2, 14, 11, 1, 8, 6, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',605588.0,'[2, 9, 4, 17, 5, 10, 16, 8, 3, 12, 11, 14, 13, 15, 1, 6, 7]'
73,10,1357,522280.0,'[8, 3, 5, 2, 17, 16, 10, 11, 13, 1, 14, 12, 7, 9, 6, 15, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',613266.0,'[9, 10, 15, 1, 13, 16, 17, 11, 8, 14, 2, 12, 7, 6, 5, 3, 4]'
49,8,1088,531860.0,'[4, 5, 6, 8, 14, 13, 7, 15, 11, 3, 17, 10, 9, 12, 16, 2, 1]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',652600.0,'[5, 4, 3, 6, 2, 13, 7, 16, 10, 15, 8, 11, 9, 12, 17, 14, 1]'
75,10,1360,514678.0,'[14, 10, 15, 17, 12, 8, 3, 5, 11, 9, 4, 2, 7, 1, 16, 6, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',602674.0,'[17, 1, 15, 9, 11, 10, 3, 13, 12, 5, 8, 2, 7, 6, 16, 14, 4]'
46,8,1087,525476.0,'[13, 10, 2, 17, 5, 7, 1, 12, 15, 8, 11, 3, 6, 16, 9, 4, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',632824.0,'[7, 1, 2, 17, 5, 11, 13, 14, 6, 8, 15, 3, 12, 16, 9, 4, 10]'
46,9,1223,520476.0,'[1, 5, 9, 4, 13, 17, 2, 7, 15, 11, 6, 14, 8, 12, 10, 16, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',624994.0,'[17, 1, 9, 15, 13, 3, 4, 7, 10, 11, 8, 14, 16, 12, 5, 6, 2]'
76,15,2038,511970.0,'[13, 6, 10, 14, 16, 11, 5, 9, 8, 7, 12, 1, 4, 15, 2, 3, 17]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',658480.0,'[9, 5, 8, 2, 16, 6, 4, 1, 10, 15, 12, 7, 11, 3, 13, 14, 17]'
42,9,1223,518154.0,'[4, 17, 8, 9, 13, 7, 6, 2, 5, 12, 3, 10, 14, 1, 15, 16, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',628894.0,'[17, 2, 7, 4, 14, 8, 3, 12, 9, 13, 6, 10, 5, 1, 15, 16, 11]'
48,10,1358,524408.0,'[4, 12, 10, 1, 14, 8, 15, 7, 13, 2, 9, 16, 11, 5, 6, 3, 17]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',623674.0,'[16, 17, 7, 1, 6, 9, 15, 10, 5, 2, 14, 12, 4, 13, 11, 3, 8]'
38,8,1086,527254.0,'[9, 13, 17, 16, 3, 10, 5, 14, 15, 12, 1, 7, 4, 6, 2, 11, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',623984.0,'[13, 16, 17, 7, 3, 10, 9, 14, 1, 15, 12, 5, 6, 4, 11, 2, 8]'
89,17,2307,514096.0,'[10, 17, 1, 13, 16, 7, 6, 8, 4, 2, 9, 11, 14, 5, 15, 3, 12]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',647516.0,'[8, 10, 7, 14, 3, 1, 15, 4, 9, 2, 5, 13, 16, 6, 12, 11, 17]'
35,7,951,524278.0,'[14, 6, 16, 13, 12, 8, 5, 4, 11, 3, 17, 2, 15, 9, 7, 10, 1]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',644296.0,'[6, 1, 15, 13, 11, 8, 5, 4, 12, 16, 3, 2, 17, 9, 14, 10, 7]'
55,10,1359,511414.0,'[8, 7, 6, 5, 1, 12, 10, 15, 13, 17, 16, 11, 3, 9, 4, 14, 2]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',629500.0,'[7, 2, 5, 14, 8, 12, 4, 10, 6, 17, 3, 11, 9, 16, 15, 13, 1]'
51,10,1358,520040.0,'[14, 10, 1, 16, 5, 2, 7, 4, 13, 15, 9, 12, 8, 17, 6, 11, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',637868.0,'[10, 16, 2, 5, 14, 11, 15, 4, 9, 7, 6, 8, 3, 17, 13, 1, 12]'
47,9,1224,523828.0,'[13, 6, 1, 14, 12, 9, 7, 4, 8, 16, 2, 10, 17, 5, 15, 3, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',612032.0,'[6, 13, 1, 14, 12, 16, 9, 8, 2, 4, 11, 10, 17, 3, 15, 7, 5]'
70,13,1766,519978.0,'[12, 2, 9, 11, 4, 17, 3, 14, 1, 13, 15, 7, 16, 6, 5, 10, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',638920.0,'[2, 6, 13, 11, 14, 8, 4, 5, 1, 9, 16, 12, 3, 7, 15, 17, 10]'
40,8,1087,528710.0,'[4, 5, 12, 7, 15, 3, 6, 10, 11, 8, 1, 2, 17, 14, 16, 9, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',626980.0,'[5, 4, 15, 7, 10, 3, 17, 11, 12, 14, 16, 2, 6, 8, 1, 13, 9]'
43,9,1221,537240.0,'[4, 9, 10, 13, 3, 17, 6, 11, 15, 12, 1, 8, 5, 16, 2, 14, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',629390.0,'[11, 16, 10, 8, 15, 17, 3, 4, 1, 12, 6, 5, 13, 9, 2, 14, 7]'
55,11,1493,510704.0,'[7, 1, 13, 3, 5, 17, 16, 2, 8, 14, 4, 6, 15, 12, 9, 10, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',606852.0,'[4, 13, 2, 16, 5, 10, 3, 7, 1, 9, 17, 8, 15, 12, 14, 11, 6]'
48,9,1222,531478.0,'[11, 7, 10, 9, 6, 17, 2, 14, 3, 8, 5, 12, 15, 4, 1, 16, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',628290.0,'[7, 6, 4, 1, 9, 17, 14, 2, 3, 11, 12, 5, 15, 13, 8, 16, 10]'
60,10,1359,525912.0,'[8, 17, 10, 14, 9, 2, 15, 3, 5, 7, 4, 12, 6, 1, 11, 16, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',655170.0,'[17, 1, 7, 14, 11, 2, 15, 6, 3, 10, 12, 5, 8, 16, 9, 4, 13]'
58,9,1224,528032.0,'[11, 1, 10, 4, 13, 15, 6, 12, 17, 2, 9, 5, 14, 7, 8, 3, 16]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',644082.0,'[9, 7, 1, 13, 16, 15, 12, 17, 6, 2, 10, 5, 14, 3, 8, 11, 4]'
74,13,1766,508752.0,'[4, 13, 15, 8, 3, 14, 6, 11, 7, 10, 2, 1, 5, 17, 12, 16, 9]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',636948.0,'[14, 4, 17, 1, 3, 16, 15, 12, 8, 10, 11, 5, 7, 6, 13, 2, 9]'
35,6,816,536650.0,'[11, 17, 1, 6, 3, 7, 12, 13, 16, 10, 5, 2, 15, 8, 4, 14, 9]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',585392.0,'[17, 2, 1, 13, 15, 7, 12, 6, 16, 10, 5, 3, 11, 8, 4, 9, 14]'
56,10,1358,513556.0,'[5, 6, 16, 9, 3, 4, 17, 8, 7, 14, 2, 1, 15, 12, 10, 11, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',602748.0,'[5, 6, 17, 9, 2, 15, 13, 16, 10, 14, 3, 1, 4, 7, 8, 11, 12]'
51,9,1222,505158.0,'[13, 6, 2, 17, 16, 7, 9, 8, 4, 12, 3, 11, 14, 5, 1, 15, 10]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',618580.0,'[11, 4, 8, 3, 16, 15, 9, 2, 13, 7, 17, 10, 14, 5, 1, 6, 12]'
60,9,1223,514888.0,'[5, 11, 14, 17, 9, 15, 1, 2, 13, 12, 8, 16, 4, 3, 10, 6, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',614156.0,'[2, 7, 5, 10, 6, 15, 1, 11, 13, 12, 9, 14, 4, 16, 17, 8, 3]'
47,8,1085,518000.0,'[9, 6, 1, 5, 16, 7, 17, 10, 8, 3, 4, 11, 14, 12, 2, 15, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',626816.0,'[6, 8, 3, 5, 16, 7, 2, 11, 4, 1, 13, 15, 14, 12, 17, 10, 9]'
50,9,1224,518236.0,'[6, 14, 4, 5, 11, 15, 10, 8, 7, 1, 17, 16, 9, 12, 2, 3, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',600278.0,'[14, 6, 4, 11, 12, 15, 10, 7, 5, 1, 16, 2, 17, 9, 8, 3, 13]'
40,7,951,518118.0,'[5, 6, 2, 8, 17, 13, 10, 15, 7, 1, 11, 14, 12, 9, 16, 4, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',604304.0,'[16, 6, 2, 8, 14, 5, 10, 15, 7, 1, 11, 12, 17, 9, 3, 4, 13]'
54,9,1221,522640.0,'[9, 4, 1, 13, 17, 5, 16, 15, 11, 3, 2, 6, 14, 12, 7, 10, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',647992.0,'[17, 3, 1, 9, 4, 5, 11, 15, 2, 13, 16, 6, 14, 8, 7, 10, 12]'
61,10,1360,513448.0,'[9, 16, 15, 4, 3, 8, 14, 5, 13, 12, 10, 2, 1, 6, 7, 17, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',603164.0,'[16, 3, 5, 4, 13, 11, 14, 15, 17, 12, 7, 6, 10, 1, 2, 9, 8]'
45,9,1222,518740.0,'[5, 6, 12, 4, 2, 14, 13, 16, 3, 11, 8, 17, 1, 10, 7, 9, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',621474.0,'[11, 5, 8, 14, 2, 7, 13, 15, 4, 9, 1, 17, 12, 10, 3, 6, 16]'
51,9,1223,534042.0,'[7, 12, 1, 10, 14, 5, 8, 3, 4, 15, 17, 6, 13, 9, 11, 16, 2]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',622670.0,'[4, 11, 16, 15, 9, 5, 8, 10, 2, 17, 3, 6, 13, 14, 7, 1, 12]'
80,14,1899,516496.0,'[5, 6, 12, 9, 2, 4, 1, 17, 13, 7, 8, 16, 15, 14, 10, 11, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',631920.0,'[5, 13, 3, 9, 8, 4, 15, 11, 6, 17, 2, 12, 1, 14, 10, 16, 7]'
