timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
486,4600,4600,6108.0,'[17, 7, 6, 23, 27, 16, 9, 24, 11, 21, 18, 22, 15, 12, 20, 2, 26, 4, 3, 13, 14, 19, 25, 1, 8, 28, 5, 10]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6870.0,'[5, 21, 7, 22, 12, 19, 25, 16, 26, 9, 18, 20, 13, 6, 3, 8, 15, 24, 4, 17, 11, 14, 2, 23, 10, 28, 1, 27]'
486,2796,2796,6252.0,'[19, 5, 25, 8, 28, 26, 17, 15, 4, 10, 27, 21, 24, 13, 20, 3, 7, 18, 1, 22, 16, 11, 6, 14, 2, 23, 12, 9]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6626.0,'[9, 18, 16, 28, 6, 26, 10, 21, 17, 20, 1, 4, 19, 23, 8, 7, 13, 2, 25, 5, 27, 24, 22, 3, 11, 12, 15, 14]'
486,4375,4375,6294.0,'[14, 27, 23, 24, 22, 19, 17, 2, 4, 3, 25, 10, 18, 21, 6, 15, 1, 13, 9, 28, 7, 20, 16, 26, 8, 11, 5, 12]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6980.0,'[12, 13, 10, 23, 7, 16, 3, 6, 20, 24, 25, 15, 27, 17, 19, 22, 14, 9, 21, 5, 2, 28, 26, 8, 11, 1, 18, 4]'
486,4579,4579,6176.0,'[25, 22, 2, 1, 15, 26, 10, 5, 3, 7, 18, 27, 13, 24, 20, 23, 21, 12, 9, 28, 8, 19, 11, 4, 16, 6, 14, 17]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6944.0,'[15, 22, 21, 5, 7, 12, 14, 19, 25, 10, 8, 27, 6, 23, 26, 11, 20, 3, 17, 13, 9, 24, 4, 1, 16, 28, 18, 2]'
486,4654,4654,6290.0,'[23, 15, 1, 4, 7, 21, 19, 16, 3, 8, 6, 20, 13, 27, 18, 26, 9, 24, 2, 25, 11, 10, 14, 17, 12, 5, 22, 28]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7120.0,'[3, 6, 15, 5, 28, 24, 27, 7, 17, 1, 25, 14, 20, 10, 18, 19, 13, 26, 23, 2, 9, 12, 8, 4, 21, 11, 16, 22]'
486,4639,4639,6250.0,'[3, 6, 19, 24, 14, 1, 10, 25, 20, 7, 23, 11, 15, 5, 9, 22, 17, 18, 4, 26, 28, 16, 27, 12, 8, 13, 21, 2]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7326.0,'[13, 9, 27, 15, 19, 22, 14, 8, 16, 2, 26, 20, 7, 17, 25, 23, 12, 6, 5, 4, 3, 28, 1, 24, 11, 21, 18, 10]'
486,4617,4617,6194.0,'[12, 1, 5, 21, 7, 9, 6, 28, 10, 18, 13, 15, 16, 8, 19, 27, 23, 11, 14, 3, 4, 20, 24, 17, 25, 22, 26, 2]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7304.0,'[14, 8, 15, 19, 11, 24, 23, 2, 3, 26, 21, 25, 12, 20, 27, 7, 22, 28, 13, 10, 4, 17, 1, 9, 18, 6, 5, 16]'
486,4599,4599,6210.0,'[22, 13, 28, 23, 6, 14, 26, 10, 27, 17, 24, 7, 21, 11, 8, 5, 15, 2, 12, 25, 20, 1, 3, 19, 18, 16, 9, 4]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6512.0,'[14, 27, 1, 9, 13, 19, 25, 24, 17, 26, 28, 20, 3, 15, 12, 16, 11, 4, 10, 8, 5, 6, 7, 23, 18, 21, 2, 22]'
486,4639,4639,6294.0,'[3, 2, 4, 7, 22, 18, 11, 20, 23, 27, 26, 9, 8, 5, 13, 10, 12, 25, 21, 6, 1, 16, 17, 14, 24, 28, 19, 15]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6878.0,'[3, 1, 11, 6, 4, 15, 16, 2, 10, 22, 5, 8, 19, 27, 24, 13, 17, 20, 12, 23, 21, 14, 7, 18, 9, 25, 28, 26]'
486,3840,3840,6310.0,'[26, 27, 6, 1, 28, 8, 11, 18, 3, 12, 10, 21, 5, 17, 2, 25, 23, 19, 9, 24, 13, 14, 20, 16, 15, 7, 4, 22]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7194.0,'[19, 9, 13, 3, 5, 7, 15, 8, 21, 22, 4, 26, 16, 1, 11, 14, 2, 12, 27, 28, 20, 24, 6, 10, 23, 25, 17, 18]'
486,4210,4210,6232.0,'[2, 6, 5, 14, 1, 3, 4, 19, 11, 9, 8, 20, 21, 28, 22, 18, 25, 26, 12, 27, 7, 17, 16, 13, 24, 10, 23, 15]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6868.0,'[8, 7, 28, 24, 4, 12, 22, 9, 1, 25, 10, 23, 3, 26, 16, 19, 15, 18, 20, 11, 13, 6, 2, 5, 14, 27, 17, 21]'
486,4628,4628,6302.0,'[14, 1, 4, 15, 16, 12, 24, 20, 22, 17, 18, 25, 6, 27, 9, 3, 7, 19, 10, 28, 5, 11, 23, 21, 26, 8, 2, 13]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6822.0,'[19, 3, 20, 9, 25, 24, 21, 5, 2, 12, 13, 18, 11, 26, 27, 7, 16, 1, 10, 8, 17, 4, 15, 28, 22, 6, 14, 23]'
486,3539,3539,6222.0,'[8, 17, 12, 7, 22, 19, 20, 3, 5, 4, 21, 23, 26, 6, 16, 13, 24, 10, 9, 11, 28, 18, 1, 15, 25, 2, 14, 27]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7032.0,'[25, 9, 2, 12, 20, 21, 13, 16, 18, 27, 26, 8, 10, 22, 7, 19, 14, 17, 24, 5, 6, 4, 1, 28, 11, 23, 3, 15]'
486,3658,3658,6200.0,'[4, 1, 6, 26, 8, 18, 9, 23, 14, 21, 19, 24, 10, 3, 12, 13, 28, 11, 17, 22, 2, 5, 25, 7, 16, 27, 20, 15]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6864.0,'[10, 21, 12, 23, 15, 5, 20, 28, 27, 13, 1, 9, 4, 14, 18, 26, 3, 19, 24, 22, 7, 2, 17, 11, 25, 16, 8, 6]'
486,4629,4629,6144.0,'[6, 15, 8, 1, 18, 25, 12, 13, 19, 20, 27, 11, 16, 2, 23, 22, 7, 4, 5, 26, 17, 9, 14, 3, 10, 21, 24, 28]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7272.0,'[4, 23, 25, 24, 3, 9, 13, 7, 18, 28, 22, 12, 15, 10, 20, 11, 5, 21, 8, 16, 14, 17, 26, 27, 6, 1, 2, 19]'
486,4500,4500,6180.0,'[12, 15, 19, 9, 1, 16, 6, 27, 2, 4, 13, 11, 3, 14, 7, 10, 5, 20, 26, 28, 25, 18, 21, 23, 24, 17, 8, 22]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6708.0,'[10, 4, 23, 17, 6, 3, 11, 13, 21, 14, 9, 7, 22, 12, 27, 24, 8, 1, 28, 20, 25, 5, 2, 19, 15, 26, 18, 16]'
486,4604,4604,6226.0,'[7, 23, 12, 8, 14, 5, 13, 11, 26, 25, 28, 17, 19, 1, 21, 2, 6, 3, 16, 9, 22, 10, 4, 20, 18, 27, 24, 15]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6628.0,'[3, 4, 27, 10, 7, 5, 22, 23, 13, 14, 1, 17, 26, 21, 15, 8, 2, 24, 16, 19, 6, 25, 18, 20, 11, 12, 9, 28]'
486,4571,4571,6146.0,'[20, 8, 12, 27, 15, 7, 18, 19, 24, 4, 21, 6, 16, 25, 22, 2, 26, 14, 17, 11, 1, 13, 28, 3, 23, 5, 10, 9]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6968.0,'[6, 20, 13, 3, 11, 18, 26, 16, 27, 7, 12, 8, 1, 10, 9, 24, 5, 4, 21, 14, 28, 2, 17, 23, 25, 19, 22, 15]'
486,4608,4608,6238.0,'[9, 10, 28, 27, 2, 23, 12, 25, 7, 17, 24, 15, 26, 13, 22, 19, 16, 21, 8, 6, 20, 18, 14, 1, 11, 4, 5, 3]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6920.0,'[15, 8, 3, 23, 14, 2, 13, 27, 26, 12, 7, 28, 9, 10, 24, 11, 4, 5, 19, 20, 16, 25, 21, 22, 6, 17, 1, 18]'
486,4601,4601,6234.0,'[21, 13, 8, 2, 14, 11, 19, 17, 3, 25, 15, 10, 24, 9, 7, 26, 12, 4, 5, 16, 6, 18, 1, 22, 27, 23, 20, 28]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7220.0,'[18, 25, 5, 21, 3, 11, 2, 27, 7, 6, 8, 1, 26, 16, 10, 17, 9, 22, 20, 12, 15, 14, 13, 23, 28, 24, 19, 4]'
486,4601,4601,6186.0,'[4, 15, 25, 3, 8, 23, 26, 5, 22, 19, 27, 2, 17, 1, 6, 7, 21, 13, 18, 16, 9, 12, 14, 24, 11, 28, 20, 10]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6776.0,'[25, 27, 16, 1, 28, 3, 18, 22, 15, 26, 9, 10, 11, 21, 19, 24, 8, 14, 4, 20, 7, 6, 12, 17, 13, 5, 2, 23]'
486,4611,4611,6172.0,'[12, 21, 13, 9, 6, 17, 19, 4, 2, 11, 15, 26, 18, 7, 23, 5, 1, 22, 10, 28, 14, 25, 8, 20, 24, 16, 27, 3]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6650.0,'[16, 13, 23, 22, 10, 21, 19, 28, 25, 9, 27, 8, 17, 18, 6, 20, 4, 15, 2, 3, 11, 24, 12, 1, 7, 26, 5, 14]'
486,4629,4629,6274.0,'[13, 2, 28, 23, 10, 3, 19, 18, 12, 27, 7, 17, 8, 15, 1, 26, 22, 4, 20, 16, 9, 11, 24, 14, 25, 6, 5, 21]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6916.0,'[22, 26, 5, 15, 25, 8, 27, 17, 3, 10, 2, 23, 11, 7, 20, 28, 21, 13, 24, 12, 4, 6, 19, 1, 18, 14, 16, 9]'
486,4354,4354,6266.0,'[23, 14, 24, 17, 13, 28, 11, 25, 19, 9, 18, 4, 20, 3, 16, 10, 12, 15, 22, 5, 21, 27, 26, 2, 6, 1, 8, 7]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6696.0,'[25, 3, 20, 8, 16, 9, 26, 23, 1, 4, 11, 28, 15, 13, 18, 5, 6, 7, 19, 12, 2, 17, 27, 21, 14, 24, 10, 22]'
486,2866,2866,6288.0,'[7, 3, 23, 16, 2, 10, 14, 20, 11, 18, 9, 12, 17, 22, 28, 8, 21, 15, 13, 26, 4, 1, 6, 27, 19, 5, 25, 24]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6820.0,'[20, 2, 19, 7, 22, 16, 24, 15, 13, 17, 25, 14, 9, 1, 5, 8, 3, 26, 6, 23, 10, 12, 18, 11, 28, 4, 27, 21]'
486,4611,4611,6316.0,'[13, 17, 26, 2, 7, 24, 18, 23, 8, 4, 27, 6, 11, 3, 12, 9, 5, 28, 25, 22, 10, 21, 20, 14, 16, 19, 1, 15]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6972.0,'[6, 28, 2, 8, 11, 25, 10, 23, 16, 3, 27, 7, 20, 4, 14, 12, 26, 21, 19, 18, 15, 24, 13, 5, 1, 9, 22, 17]'
486,4597,4597,6244.0,'[7, 20, 6, 8, 28, 16, 14, 4, 9, 10, 5, 11, 21, 25, 22, 15, 23, 27, 13, 2, 19, 12, 26, 24, 1, 17, 18, 3]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6540.0,'[11, 22, 27, 6, 16, 2, 14, 4, 19, 8, 26, 10, 5, 9, 28, 21, 25, 3, 13, 15, 20, 17, 18, 12, 23, 24, 1, 7]'
486,4581,4581,6204.0,'[17, 22, 2, 5, 16, 27, 10, 11, 12, 13, 7, 28, 24, 8, 14, 3, 26, 19, 9, 21, 1, 20, 18, 25, 4, 6, 15, 23]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6598.0,'[25, 1, 12, 27, 10, 22, 20, 6, 5, 18, 11, 17, 13, 9, 28, 26, 23, 4, 7, 24, 15, 2, 8, 3, 21, 16, 19, 14]'
486,4631,4631,6204.0,'[11, 14, 7, 16, 21, 6, 18, 10, 1, 9, 4, 5, 13, 15, 27, 3, 20, 24, 26, 8, 12, 17, 19, 23, 25, 2, 22, 28]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7294.0,'[24, 9, 12, 13, 4, 6, 5, 3, 15, 28, 18, 23, 19, 11, 20, 14, 1, 22, 7, 27, 26, 16, 25, 21, 8, 17, 2, 10]'
486,4317,4317,6208.0,'[21, 22, 12, 26, 15, 17, 9, 18, 8, 5, 3, 10, 24, 1, 13, 16, 27, 20, 4, 11, 2, 14, 25, 7, 28, 6, 19, 23]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7008.0,'[27, 14, 24, 22, 18, 7, 28, 4, 23, 5, 19, 25, 17, 15, 16, 9, 8, 20, 13, 2, 21, 1, 26, 10, 6, 11, 3, 12]'
486,4195,4195,6280.0,'[13, 7, 2, 17, 18, 27, 19, 10, 25, 20, 1, 28, 14, 15, 24, 22, 23, 3, 9, 8, 5, 4, 11, 26, 6, 21, 16, 12]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6926.0,'[10, 19, 20, 5, 6, 8, 4, 16, 17, 27, 26, 1, 23, 25, 22, 18, 24, 11, 2, 14, 15, 21, 12, 28, 7, 3, 13, 9]'
486,4415,4415,6206.0,'[3, 13, 19, 8, 6, 11, 12, 25, 15, 4, 5, 9, 28, 24, 1, 16, 7, 17, 26, 22, 27, 18, 14, 21, 20, 10, 2, 23]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6990.0,'[23, 25, 7, 5, 11, 24, 16, 26, 20, 3, 27, 6, 14, 10, 2, 17, 22, 28, 12, 15, 9, 4, 19, 1, 13, 18, 21, 8]'
486,4626,4626,6168.0,'[17, 4, 27, 28, 3, 12, 16, 11, 23, 9, 18, 5, 22, 26, 6, 21, 1, 13, 24, 25, 8, 20, 2, 15, 7, 10, 19, 14]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6892.0,'[27, 8, 4, 26, 25, 2, 11, 18, 6, 22, 12, 1, 3, 5, 23, 13, 15, 10, 9, 17, 21, 20, 14, 7, 19, 24, 28, 16]'
486,4601,4601,6260.0,'[10, 4, 16, 27, 22, 6, 26, 19, 17, 24, 11, 13, 12, 8, 2, 5, 9, 1, 28, 25, 21, 20, 3, 15, 7, 23, 18, 14]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6752.0,'[24, 10, 6, 27, 23, 1, 7, 11, 3, 20, 14, 15, 5, 26, 4, 25, 16, 12, 13, 18, 21, 19, 28, 9, 8, 17, 2, 22]'
486,4633,4633,6328.0,'[17, 1, 8, 3, 4, 7, 19, 18, 10, 11, 2, 26, 14, 15, 24, 21, 22, 9, 25, 28, 6, 27, 12, 16, 20, 23, 5, 13]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7256.0,'[10, 9, 24, 16, 1, 14, 8, 22, 19, 25, 23, 28, 2, 11, 20, 26, 6, 15, 21, 3, 27, 7, 18, 5, 12, 4, 13, 17]'
486,3148,3148,6262.0,'[9, 5, 4, 6, 20, 23, 10, 12, 28, 14, 13, 25, 1, 7, 22, 15, 3, 24, 19, 27, 11, 17, 18, 16, 2, 21, 26, 8]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7134.0,'[12, 18, 28, 10, 11, 14, 7, 22, 25, 9, 13, 23, 21, 19, 24, 5, 1, 4, 15, 26, 20, 16, 17, 27, 3, 8, 6, 2]'
486,3913,3913,6160.0,'[9, 28, 12, 8, 21, 5, 26, 19, 20, 18, 13, 25, 27, 16, 1, 2, 6, 4, 3, 15, 23, 17, 10, 14, 24, 7, 11, 22]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7464.0,'[11, 20, 22, 14, 2, 1, 23, 21, 24, 13, 4, 28, 10, 17, 19, 18, 12, 26, 27, 5, 3, 6, 8, 9, 7, 16, 15, 25]'
486,4579,4579,5914.0,'[2, 19, 6, 14, 20, 8, 3, 18, 26, 16, 4, 1, 15, 28, 7, 13, 22, 5, 24, 21, 12, 9, 11, 23, 17, 10, 27, 25]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6710.0,'[14, 15, 19, 25, 8, 26, 7, 5, 6, 20, 16, 21, 11, 27, 3, 23, 12, 28, 13, 4, 1, 18, 2, 17, 22, 9, 24, 10]'
486,4592,4592,6194.0,'[23, 22, 15, 13, 2, 25, 26, 5, 20, 10, 11, 17, 27, 6, 21, 19, 9, 16, 3, 7, 24, 18, 8, 1, 12, 28, 4, 14]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7066.0,'[28, 14, 4, 21, 8, 17, 6, 26, 22, 23, 12, 27, 25, 11, 18, 16, 10, 15, 24, 1, 2, 7, 13, 19, 3, 20, 5, 9]'
486,4638,4638,6240.0,'[17, 20, 27, 7, 5, 15, 16, 24, 2, 25, 22, 8, 9, 6, 21, 14, 11, 10, 12, 28, 23, 19, 18, 3, 4, 26, 13, 1]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6902.0,'[12, 2, 26, 22, 17, 28, 1, 18, 8, 3, 11, 9, 7, 24, 10, 20, 25, 19, 5, 23, 13, 27, 15, 21, 16, 6, 4, 14]'
486,4591,4591,6248.0,'[13, 22, 27, 8, 25, 4, 12, 20, 14, 10, 11, 3, 1, 15, 16, 17, 18, 19, 26, 9, 23, 5, 7, 6, 21, 2, 28, 24]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6924.0,'[26, 24, 20, 13, 4, 21, 17, 27, 9, 5, 2, 23, 15, 1, 22, 8, 7, 12, 11, 3, 16, 10, 18, 6, 25, 14, 28, 19]'
486,4589,4589,6222.0,'[5, 14, 26, 11, 22, 13, 23, 10, 24, 2, 25, 6, 4, 3, 21, 27, 1, 17, 16, 7, 28, 19, 8, 9, 18, 15, 12, 20]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6842.0,'[4, 6, 11, 2, 14, 16, 10, 12, 3, 21, 7, 28, 19, 20, 18, 17, 9, 27, 26, 1, 24, 25, 8, 22, 5, 23, 13, 15]'
486,4610,4610,6284.0,'[4, 21, 20, 27, 28, 23, 3, 11, 5, 6, 2, 8, 7, 19, 22, 17, 24, 1, 16, 18, 14, 10, 25, 9, 12, 26, 15, 13]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7074.0,'[25, 28, 9, 22, 10, 6, 27, 3, 12, 8, 16, 7, 23, 14, 20, 11, 21, 2, 17, 15, 18, 4, 26, 13, 19, 5, 24, 1]'
486,4594,4594,6238.0,'[5, 15, 26, 16, 1, 25, 27, 13, 7, 18, 10, 19, 4, 23, 22, 20, 8, 2, 28, 17, 24, 12, 9, 11, 6, 3, 21, 14]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6672.0,'[3, 9, 20, 25, 24, 5, 15, 12, 8, 14, 2, 4, 19, 7, 11, 28, 23, 18, 13, 6, 16, 17, 22, 27, 26, 1, 10, 21]'
486,4616,4616,6240.0,'[5, 8, 3, 2, 10, 27, 19, 14, 23, 4, 6, 26, 20, 25, 12, 16, 28, 24, 7, 17, 15, 13, 9, 18, 21, 11, 1, 22]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6988.0,'[24, 18, 20, 27, 6, 15, 16, 14, 5, 22, 13, 11, 8, 26, 28, 1, 19, 7, 17, 12, 23, 21, 25, 9, 3, 2, 10, 4]'
486,4635,4635,6294.0,'[24, 12, 6, 14, 7, 21, 4, 16, 15, 1, 11, 25, 18, 27, 28, 10, 23, 19, 5, 9, 13, 20, 8, 3, 17, 2, 22, 26]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6790.0,'[8, 28, 24, 15, 21, 5, 14, 7, 20, 18, 10, 11, 13, 9, 27, 1, 4, 23, 22, 26, 19, 2, 12, 25, 16, 3, 17, 6]'
486,3954,3954,6266.0,'[4, 24, 22, 14, 23, 19, 18, 13, 25, 17, 15, 12, 20, 5, 1, 8, 3, 11, 26, 21, 28, 16, 2, 27, 10, 7, 9, 6]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6966.0,'[9, 25, 11, 5, 4, 23, 1, 21, 18, 17, 27, 15, 10, 16, 24, 20, 6, 14, 2, 19, 28, 22, 7, 26, 3, 12, 13, 8]'
486,3208,3208,6258.0,'[15, 27, 9, 4, 14, 10, 18, 12, 20, 8, 3, 17, 16, 21, 26, 2, 22, 5, 7, 28, 25, 11, 6, 23, 13, 1, 19, 24]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6992.0,'[23, 5, 4, 24, 19, 1, 16, 26, 8, 3, 21, 25, 22, 7, 2, 12, 28, 11, 13, 14, 15, 27, 10, 17, 9, 20, 18, 6]'
486,4535,4535,6280.0,'[25, 2, 13, 9, 1, 8, 26, 14, 5, 24, 15, 22, 16, 11, 21, 20, 17, 4, 27, 6, 19, 28, 18, 23, 12, 10, 3, 7]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7216.0,'[19, 12, 9, 3, 25, 20, 8, 18, 4, 7, 28, 23, 16, 11, 13, 27, 15, 24, 22, 1, 21, 14, 10, 26, 6, 17, 2, 5]'
